1861	closed	jgarzik	This is a memory-only filter, which must be applied at bitcoind startup. It might be nice to store this in the wallet, but to judge interest and review the interface, this is a useful first step.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1861	https://api.github.com/repos/bitcoin/bitcoin/issues/1861/comments	2012-09-24T07:03:00Z	2012-12-12T17:15:44Z
1860	closed	jgarzik	Not sure whether we want CAddress() to continue defaulting to non-zero, so the behavior of the current code was retained. Warrants a BIP, presumably.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1860	https://api.github.com/repos/bitcoin/bitcoin/issues/1860/comments	2012-09-24T04:35:05Z	2012-10-05T05:37:57Z
1859	closed	Diapolo	- fix #1560 by properly locking proxy related data-structures - introduce GetProxyPair() and GetNameProxyPair() to be able to use a thread-safe local copy from proxyInfo and nameproxyInfo - rename GetNameProxy() into HaveNameProxy() to be more clear	https://api.github.com/repos/bitcoin/bitcoin/pulls/1859	https://api.github.com/repos/bitcoin/bitcoin/issues/1859/comments	2012-09-23T10:58:40Z	2012-10-07T14:03:06Z
1857	closed	Diapolo		https://api.github.com/repos/bitcoin/bitcoin/pulls/1857	https://api.github.com/repos/bitcoin/bitcoin/issues/1857/comments	2012-09-22T10:40:42Z	2012-09-25T09:53:12Z
1856	closed	Diapolo	This patch currently excludes our Windows executable! - change to use -fstack-protector-all - the minimum size of buffers (i.e. arrays) that will receive stack smashing protection was changed to 1 byte (GCC default: 8) - warn about functions that will not be protected against stack smashing by adding -Wstack-protector See #1674 for full discussion on the Windows issue! This should be safe to merge, but we can wait until the pull tester did its job!	https://api.github.com/repos/bitcoin/bitcoin/pulls/1856	https://api.github.com/repos/bitcoin/bitcoin/issues/1856/comments	2012-09-22T10:31:20Z	2012-09-25T08:41:38Z
1854	closed	Diapolo	- a shortcut on "receive coins" was used twice	https://api.github.com/repos/bitcoin/bitcoin/pulls/1854	https://api.github.com/repos/bitcoin/bitcoin/issues/1854/comments	2012-09-22T10:17:08Z	2012-09-25T08:35:23Z
1853	closed	fanquake	Update #include <QtGui/QWidget> to #include <QWidget>	https://api.github.com/repos/bitcoin/bitcoin/pulls/1853	https://api.github.com/repos/bitcoin/bitcoin/issues/1853/comments	2012-09-22T09:31:41Z	2012-09-23T12:35:25Z
1852	closed	fanquake	Now that Qt resides at qt-project.org we should update old qt links to point there.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1852	https://api.github.com/repos/bitcoin/bitcoin/issues/1852/comments	2012-09-22T07:08:20Z	2012-09-22T10:29:47Z
1851	closed	fanquake	Use OpenSSL 1.0.1c Bump deps to 0.0.5 Small docs corrections	https://api.github.com/repos/bitcoin/bitcoin/pulls/1851	https://api.github.com/repos/bitcoin/bitcoin/issues/1851/comments	2012-09-22T06:52:55Z	2012-09-29T07:58:15Z
1850	closed	luke-jr	Bugfix: Avoid trying to parse outputs that arent relevant to CWalletTx::GetAmounts * This fixes a warning when an output we arent concerned with cant be parsed. Bugfix: Supress "address" key in transaction details, when the destination isnt recognized * Previously, it would pass corrupt/random through base58. Fixes #779 and #1848.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1850	https://api.github.com/repos/bitcoin/bitcoin/issues/1850/comments	2012-09-22T03:27:13Z	2013-10-22T05:34:54Z
1847	closed	gavinandresen	There was a report of a mysterious crash on OSX 10.7 that may or may not be caused by this. In any case, Bitcoin-Qt is multi-threaded, so compiling with -pthread is the right thing to do.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1847	https://api.github.com/repos/bitcoin/bitcoin/issues/1847/comments	2012-09-21T19:46:17Z	2012-09-25T09:52:35Z
1845	closed	Diapolo	Fix for #1843	https://api.github.com/repos/bitcoin/bitcoin/pulls/1845	https://api.github.com/repos/bitcoin/bitcoin/issues/1845/comments	2012-09-21T17:33:31Z	2012-09-21T19:59:32Z
1844	closed	Diapolo	- replace Q_WS_MAC (not supported anymore in Qt5) with Q_OS_MAC (supported in Qt4/5) There is for sure more work to be done, but this easy patch doesnt even hurt our current code! For more details see:	https://api.github.com/repos/bitcoin/bitcoin/pulls/1844	https://api.github.com/repos/bitcoin/bitcoin/issues/1844/comments	2012-09-21T17:09:38Z	2012-09-22T09:21:06Z
1837	closed	fanquake	I noticed that 0.7.0 for OSX is compiled with 1.0.1c, so I thought it might be an idea to update the makefiles, readme etc. Im assuming that theres no reason that unix and windows builds cannot use 1.0.1b.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1837	https://api.github.com/repos/bitcoin/bitcoin/issues/1837/comments	2012-09-19T03:32:47Z	2012-09-22T06:52:03Z
1836	closed	kjj2	Adds a stopdetach <detach> RPC command. <detach> defaults to true. Works just like stop, but overrides the commandline/config file -detachdb option. Useful for upgrading, for example. Lets you use fast stops usually, but force a detach when needed. Also, allows you to do a fast stop in a system normally configured to detach.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1836	https://api.github.com/repos/bitcoin/bitcoin/issues/1836/comments	2012-09-19T03:02:10Z	2012-09-23T12:49:43Z
1835	closed	jgarzik	If we appear stuck and a new peer has blocks for us, ask for them. NOTE: This triggers during the "version" message, and so, does not help cases where there is no connection turn-over. However, this seems a very simple way to address stuck network sync under reverse-header-sync or something more fancy appears. Builds on top of bug fix submitted in #1834.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1835	https://api.github.com/repos/bitcoin/bitcoin/issues/1835/comments	2012-09-19T02:37:35Z	2012-09-24T17:18:34Z
1834	closed	jgarzik	If the remote node has a shorter chain, do not waste our special getblocks request on them.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1834	https://api.github.com/repos/bitcoin/bitcoin/issues/1834/comments	2012-09-19T02:35:06Z	2012-10-08T22:15:58Z
1833	closed	jgarzik	to query remote node mempool contents. NOTE: It is expected behavior that this will pump up the orphan pool initially, before dependencies resolve themselves.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1833	https://api.github.com/repos/bitcoin/bitcoin/issues/1833/comments	2012-09-18T23:44:04Z	2012-10-08T22:12:26Z
1830	closed	Diapolo	- remove some unneeded stuff in sendcoinsentry.ui - harmonize some "Error:"-messages	https://api.github.com/repos/bitcoin/bitcoin/pulls/1830	https://api.github.com/repos/bitcoin/bitcoin/issues/1830/comments	2012-09-18T16:31:44Z	2012-11-05T07:34:57Z
1829	closed	gavinandresen		https://api.github.com/repos/bitcoin/bitcoin/pulls/1829	https://api.github.com/repos/bitcoin/bitcoin/issues/1829/comments	2012-09-18T15:41:00Z	2012-09-18T16:20:55Z
1828	closed	roques	The base58 codec uses full length bignum operations for each digit and `strchr(pszBase58, *p)` to find the value of each base58 digit. Ive cleaned up the implementation by: * using bignum operations with word-sized operands * using a pre-computed decoding table * adding comments * getting rid of useless copy operations As with my other recent pull-requests I think Ive made the source easier to understand and the speedup is just a side benefit. However, I could not restrain myself and added a last commit which is a much faster version, converting 5 or 10 digits at a time (depending on `sizeof(BN_ULONG)`). Esulting in an overall speedup of over 10 times. If your prime interest is in simple code, please pull all but the last commit. If you dont mind a bit longer, but much faster code, pull the whole branch.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1828	https://api.github.com/repos/bitcoin/bitcoin/issues/1828/comments	2012-09-17T19:08:15Z	2013-01-14T20:01:59Z
1825	closed	roques	`CBigNum::SetCompact()` and `CBigNum::GetCompact()` -------------------- Because my previous pull-request which changed the semantics of `SetCompact()` and `GetCompact()` in an effectively backwards-compatible way was met with understandable skepticism Ive prepared this branch, which provides a bit for bit compatible re-implementation and unit tests. Please, pull at least the first commit of either of the branches. They only contain unit-tests making sure the semantic of `GetCompact()` and `SetCompact()` is not changed unintentionally. If you agree that the semantics should not be changed, you should still pull the second commit of this branch if you agree that my re-implementation is easier to understand, more efficient, or both.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1825	https://api.github.com/repos/bitcoin/bitcoin/issues/1825/comments	2012-09-15T17:56:25Z	2012-12-12T17:23:16Z
1823	closed	roques	The problem =========== `SetCompact` as currently implemented interprets the compact number `0x01810000` as `-1` instead of `0x81`, because it is implemented using `BN_mpi2bn`, which interprets the highest bit in the first byte of its input as sign and this is not compensated for. Currently this is not a problem as none of the bitcoin-implementations Ive looked at generate compact numbers with the `0x00800000` bit set. Many contain a matching bug in their compact encoding routines. Satoshi: * `CBigNum.GetCompact(0x81)` => `0x02008100` * `CBigNum.SetCompact(0x01810000)` => `-1` Defensive encoding. Decoding results in negative number with highest bit stripped. bitcoinj: * No compact encoding. * `Utils.decodeCompactBits(0x01810000)` => `-1` Decoding will lead to `Block::getDifficultyTargetAsInteger()` throwing a `VerificationException`. bitcoinjs: * `encodeDiffBits(0x80)` => `0x02008000` * `decodeDiffBits(0x01810000)` => `0x81` (OK) Defensive encoding and correct decoding libbitcoin: * `big_number::compact(0x80)` => `0x02008000` * `big_number::set_compact(0x01810000)` => `-1` Defensive encoding. Decoding results in block_work() returning 0 and validate_block::check_proof_of_work returning false. This branch =========== The first commit adds several test cases for `GetCompact()` and `SetCompact()`, including one showcasing the erroneous decoding. The second commit reimplements `GetCompact()` and `SetCompact()` using shifts instead of going through the MPI-representation. `GetCompact()` now is careful not to generate compact numbers with the `0x00800000` bit set (`GetCompact(0xff)` yields `0x0200ff00` instead of `0x01ff0000`). It results in identical compact numbers for positive inputs as the old code. `SetCompact` now interprets the compact number `0x01810000` as `0x81` instead of `-1`.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1823	https://api.github.com/repos/bitcoin/bitcoin/issues/1823/comments	2012-09-13T14:38:18Z	2012-11-13T20:32:32Z
1822	closed	sipa	Instead, fall back to IPv4 listening.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1822	https://api.github.com/repos/bitcoin/bitcoin/issues/1822/comments	2012-09-12T14:46:17Z	2012-09-12T18:02:41Z
1821	closed	gavinandresen	This is the brute-force fix for issue #1819, removing the new feature that is causing problems for some people.	https://api.github.com/repos/bitcoin/bitcoin/pulls/1821	https://api.github.com/repos/bitcoin/bitcoin/issues/1821/comments	2012-09-12T14:13:27Z	2012-09-12T18:02:17Z
1818	closed	gavinandresen	If signrawtransaction is signing a P2SH scriptPubKey, it needs to know the Script that hashes to the P2SH address. That isnt a problem for transactions that are in the wallet, but if youre giving the private keys to signrawtransaction then it doesnt look in the wallet, and there needed to be some way to provide the redemption Script. This pull request makes three functional changes: + Adds "redeemScript" to listunspent output, when listing a p2sh/multisig output + Adds "redeemScript" to signrawtransactions second argument (list of previous transaction outputs) + Adds a new RPC command, "createmultisig" that is just like "addmultisigaddress" but instead of adding the multisig address/redeemScript to the wallet, returns them in a JSON object. It also includes new unit tests for the raw transaction API argument checking code (and refactors some argument checking to remove some code duplication).	https://api.github.com/repos/bitcoin/bitcoin/pulls/1818	https://api.github.com/repos/bitcoin/bitcoin/issues/1818/comments	2012-09-10T13:54:50Z	2012-10-29T19:50:39Z
1815	closed	jrmithdobbs	OpenBSD is failing some tests related to wallet coin selection AND SHOULD NOT UNDER ANY CIRCUMSTANCES BE USED AS THE OS ON ANY INSTANCES HANDLING A WALLET YET. The *.d cleanup in the clean target is needed for instances when you try and link against a bad db version (<4.8) but they shouldnt exist under "normal" circumstances. Should still clean them up. The swap of the bdb and boost include search paths is intentional. The openbsd port/package for db4 is stuck at 4.6 for right now and exists in /usr/local. Boost also exists in /usr/local so if its specified first you cant get the linker to find the correct bdb. Getting the unit tests working on OpenBSD requires patching the boost 1.42 port before building as the provided one will not work with any unit tests whatsoever. Ill write up build instructions for both platforms for a different pull request. Ive tested that this builds on both OpenBSD 5.1 and FreeBSD 9.0-RELEASE-p4. (AKA, current stable versions as of this writing.) Ive also tested that it does not break builds on debian wheezy. Edit: FreeBSD build example: BOOST_INCLUDE_PATH=/usr/local/include \ BOOST_LIB_PATH=/usr/local/lib \ BDB_INCLUDE_PATH=/usr/local/include/db48 \ BDB_LIB_PATH=/usr/local/lib/db48 \ gmake -f makefile.unix -j8 USE_UPNP= bitcoind test_bitcoin OpenBSD build example: BOOST_INCLUDE_PATH=/usr/local/include \ BOOST_LIB_PATH=/usr/local/lib \ BDB_INCLUDE_PATH=/opt/OpenBSD/5.1/amd64/db4-4.8.30/include \ BDB_LIB_PATH=/opt/OpenBSD/5.1/amd64/db4-4.8.30/lib \ BOOST_LIB_SUFFIX=-mt \ gmake -f makefile.unix -j8 USE_UPNP= bitcoind test_bitcoin See this pastebin for details on the failing unit tests on OpenBSD:	https://api.github.com/repos/bitcoin/bitcoin/pulls/1815	https://api.github.com/repos/bitcoin/bitcoin/issues/1815/comments	2012-09-10T00:46:33Z	2013-05-30T17:05:13Z
